termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop
0,vape,,25,10,Harrisburg-Carlisle | PA Metro Area; Pennsylvania,40.23731,-76.95823,,9,planet-ryo-camp-hill,FALSE,4,1,Planet RYO,7177304000,4401 Carlisle Pike | Camp Hill PA 17011,http://www.yelp.com/biz/planet-ryo-camp-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | hookah_bars | ,,
0,vape,,25,10,Harrisburg-Carlisle | PA Metro Area; Pennsylvania,40.24628475,-76.8948736,,10,cloud-jammer-lemoyne,FALSE,3.5,3,Cloud Jammer,7179755152,326 Market St | Lemoyne PA 17043,http://www.yelp.com/biz/cloud-jammer-lemoyne?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,10,Harrisburg-Carlisle | PA Metro Area; Pennsylvania,40.230824,-76.919549,,11,quit-that-grit-vapors-camp-hill,FALSE,4.5,2,Quit That Grit Vapors,7179827848,2206 Gettysburg Rd | Camp Hill PA 17011,http://www.yelp.com/biz/quit-that-grit-vapors-camp-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,10,Harrisburg-Carlisle | PA Metro Area; Pennsylvania,40.1821928,-77.2131065,,12,puff-and-bean-carlisle,FALSE,3.5,3,Puff & Bean,7177018822,950 Walnut Bottom Rd | Ste 6 | Carlisle PA 17015,http://www.yelp.com/biz/puff-and-bean-carlisle?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,10,Harrisburg-Carlisle | PA Metro Area; Pennsylvania,40.23733988,-76.97903657,,13,hero-hookah-lounge-mechanicsburg,FALSE,4.5,15,Hero Hookah Lounge,7175907552,25 Gateway Dr | Ste A108 | Mechanicsburg PA 17050,http://www.yelp.com/biz/hero-hookah-lounge-mechanicsburg?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,coffee | hookah_bars | ,,
0,vape,,25,11,Huntingdon | PA Micro Area; Pennsylvania,40.78584989,-77.829643,,1,illuminated-vapes-state-college,FALSE,4,1,Illuminated Vapes,8143088415,129 Rolling Ridge Dr | State College PA 16801,http://www.yelp.com/biz/illuminated-vapes-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,11,Huntingdon | PA Micro Area; Pennsylvania,40.79355166,-77.86172447,,2,your-cigar-den-state-college,FALSE,3,9,Your Cigar Den,8148670666,127 S Fraser St | State College PA 16801,http://www.yelp.com/biz/your-cigar-den-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
0,vape,,25,11,Huntingdon | PA Micro Area; Pennsylvania,40.78572,-77.85632,,3,ameriserv-associates-state-college,FALSE,5,1,Ameriserv Associates,8142350921,734 S Atherton St | State College PA 16801,http://www.yelp.com/biz/ameriserv-associates-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,NULL | ,,
0,vape,,25,12,Indiana | PA Micro Area; Pennsylvania,40.94424438,-78.97170258,,1,vape-ology-lounge-vape-shop-punxsutawney,FALSE,5,1,Vape-ology Lounge Vape Shop,8146185776,113 N. Findley Street | Punxsutawney PA 15767,http://www.yelp.com/biz/vape-ology-lounge-vape-shop-punxsutawney?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,12,Indiana | PA Micro Area; Pennsylvania,40.62344742,-79.14846039,,2,vapor-expressions-indiana,FALSE,5,1,Vapor Expressions,7244631900,26 N 5th St | Indiana PA 15701,http://www.yelp.com/biz/vapor-expressions-indiana?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,13,Johnstown | PA Metro Area; Pennsylvania,40.00912,-79.07838,,1,uis-vapes-somerset,FALSE,5,1,UIS Vapes,8147012071,128 N Center Ave | Somerset PA 15501,http://www.yelp.com/biz/uis-vapes-somerset?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.08561131,-76.20369315,,1,vape-studio-leola,FALSE,5,1,Vape Studio,7175840777,232 W. Main Street | Ste 111 | Leola PA 17540,http://www.yelp.com/biz/vape-studio-leola?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.33593625,-76.4838177,,2,smooth-vape-cleona,FALSE,1,1,Smooth Vape,7179648866,453 W Penn Ave | Cleona PA 17042,http://www.yelp.com/biz/smooth-vape-cleona?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.07405018,-76.32252698,,3,flavr-vapor-lounge-lancaster,FALSE,4,20,Flavr Vapor Lounge,7175818273,241 W Roseville Rd | Lancaster PA 17601,http://www.yelp.com/biz/flavr-vapor-lounge-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.18732926,-76.18495094,,4,vapor-cafe-ephrata,FALSE,4,8,Vapor Cafe,7174666556,122 B N Reading Rd | Ephrata PA 17522,http://www.yelp.com/biz/vapor-cafe-ephrata?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.0580802,-76.31135314,,5,one-step-above-lancaster-3,FALSE,4.5,6,One Step Above,7175178971,1343 Fruitville Pike | Lancaster PA 17601,http://www.yelp.com/biz/one-step-above-lancaster-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.03725201,-76.30767301,,6,kings-vapor-lancaster,FALSE,3,4,King's Vapor,7173998848,7 S Prince St | Lancaster PA 17603,http://www.yelp.com/biz/kings-vapor-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.04341125,-76.30683136,,7,puff-n-stuff-lancaster-3,FALSE,4,4,Puff 'n Stuff,7173939772,253 N Queen St | Lancaster PA 17603,http://www.yelp.com/biz/puff-n-stuff-lancaster-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.0277734,-76.3261093,,8,kings-vapor-lancaster-2,FALSE,5,1,King's Vapor,7173998889,Manor Shopping Center Lower Level | 1252 Millersville Pike | Lancaster PA 17603,http://www.yelp.com/biz/kings-vapor-lancaster-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.03976822,-76.37649536,,9,4-humors-emporium-lancaster,FALSE,1,2,4 Humors Emporium,7174358872,2608 Columbia Ave | Lancaster PA 17603,http://www.yelp.com/biz/4-humors-emporium-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | tobaccoshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.0649635,-76.3410616,,10,tobacco-palace-lancaster,FALSE,4.5,2,Tobacco Palace,7173977569,219 Park City Ctr | Lancaster PA 17601,http://www.yelp.com/biz/tobacco-palace-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
0,vape,,25,14,Lancaster | PA Metro Area; Pennsylvania,40.20717345,-76.1440663,,11,good-prophets-ephrata,FALSE,5,1,Good Prophets,7173449948,914 N Reading Rd | Ephrata PA 17522,http://www.yelp.com/biz/good-prophets-ephrata?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.33593625,-76.4838177,,1,smooth-vape-cleona,FALSE,1,1,Smooth Vape,7179648866,453 W Penn Ave | Cleona PA 17042,http://www.yelp.com/biz/smooth-vape-cleona?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.08561131,-76.20369315,,2,vape-studio-leola,FALSE,5,1,Vape Studio,7175840777,232 W. Main Street | Ste 111 | Leola PA 17540,http://www.yelp.com/biz/vape-studio-leola?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.07405018,-76.32252698,,3,flavr-vapor-lounge-lancaster,FALSE,4,20,Flavr Vapor Lounge,7175818273,241 W Roseville Rd | Lancaster PA 17601,http://www.yelp.com/biz/flavr-vapor-lounge-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.18732926,-76.18495094,,4,vapor-cafe-ephrata,FALSE,4,8,Vapor Cafe,7174666556,122 B N Reading Rd | Ephrata PA 17522,http://www.yelp.com/biz/vapor-cafe-ephrata?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.3079414,-76.5953522,,5,good-guy-vapes-palmyra-2,FALSE,5,4,Good Guy Vapes,7178388044,25 E Main St | Palmyra PA 17078,http://www.yelp.com/biz/good-guy-vapes-palmyra-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.0580802,-76.31135314,,6,one-step-above-lancaster-3,FALSE,4.5,6,One Step Above,7175178971,1343 Fruitville Pike | Lancaster PA 17601,http://www.yelp.com/biz/one-step-above-lancaster-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.34057236,-76.42192078,,7,hostile-vapes-lebanon,FALSE,5,1,Hostile Vapes,7176792550,34 N 7th St | Lebanon PA 17046,http://www.yelp.com/biz/hostile-vapes-lebanon?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.1377602,-76.5844498,,8,tesla-vaping-co-elizabethtown,FALSE,5,1,Tesla Vaping Co.,7173618254,1638 S Market St | Elizabethtown PA 17022,http://www.yelp.com/biz/tesla-vaping-co-elizabethtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.158723,-76.611946,,9,smoke-is-dead-vape-shop-elizabethtown-2,FALSE,2,3,Smoke is Dead,7178564323,2 Spring Garden Street Rear | Elizabethtown PA 17022,http://www.yelp.com/biz/smoke-is-dead-vape-shop-elizabethtown-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.04341125,-76.30683136,,10,puff-n-stuff-lancaster-3,FALSE,4,4,Puff 'n Stuff,7173939772,253 N Queen St | Lancaster PA 17603,http://www.yelp.com/biz/puff-n-stuff-lancaster-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.30723728,-76.59622975,,11,smoke-city-palmyra,FALSE,1,1,Smoke City,7178388677,34 W Main St | Palmyra PA 17078,http://www.yelp.com/biz/smoke-city-palmyra?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | tobaccoshops | ,,
0,vape,,25,15,Lebanon | PA Metro Area; Pennsylvania,40.0649635,-76.3410616,,12,tobacco-palace-lancaster,FALSE,4.5,2,Tobacco Palace,7173977569,219 Park City Ctr | Lancaster PA 17601,http://www.yelp.com/biz/tobacco-palace-lancaster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
0,vape,,25,16,Lewisburg | PA Micro Area; Pennsylvania,41.2393772,-77.0046459,,1,lite-cig-usa-williamsport,FALSE,3,2,Lite Cig Usa,5706519227,228 W Third St | Williamsport PA 17701,http://www.yelp.com/biz/lite-cig-usa-williamsport?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,16,Lewisburg | PA Micro Area; Pennsylvania,41.24614187,-76.95192486,,2,fat-cat-vapor-shop-montoursville,FALSE,5,3,Fat Cat Vapor Shop,5706519114,2655 Wilmont Dr | Montoursville PA 17701,http://www.yelp.com/biz/fat-cat-vapor-shop-montoursville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,17,Lewistown | PA Micro Area; Pennsylvania,40.78584989,-77.829643,,1,illuminated-vapes-state-college,FALSE,4,1,Illuminated Vapes,8143088415,129 Rolling Ridge Dr | State College PA 16801,http://www.yelp.com/biz/illuminated-vapes-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,18,Lock Haven | PA Micro Area; Pennsylvania,41.136757,-77.444626,,1,vape-haven-lock-haven,FALSE,5,2,Vape Haven,5708585768,130 E Main St | Ste 1 | Lock Haven PA 17745,http://www.yelp.com/biz/vape-haven-lock-haven?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.59054184,-80.23000336,,1,vape-with-it-ambridge,FALSE,5,1,Vape With It,7242667655,909 Merchant St | Ambridge PA 15003,http://www.yelp.com/biz/vape-with-it-ambridge?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.6873512,-80.1014099,,2,cool-vapes-cranberry-cranberry-township-2,FALSE,5,6,Cool Vapes Cranberry,7247792040,20232 Route 19 | Cranberry Township PA 16066,http://www.yelp.com/biz/cool-vapes-cranberry-cranberry-township-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.99977493,-80.3467834,,3,cloud-neun-new-castle-3,FALSE,5,1,Cloud Neun,7249910595,10 E Washington St | New Castle PA 16101,http://www.yelp.com/biz/cloud-neun-new-castle-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.85833657,-80.28768556,,4,ellwood-city-vapors-ellwood-city,FALSE,5,1,Ellwood City Vapors,7244943733,505 Lawrence Ave | Ellwood City PA 16117,http://www.yelp.com/biz/ellwood-city-vapors-ellwood-city?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.69966476,-80.27283054,,5,untethr-rochester,FALSE,5,1,Untethr,8783133188,734 Ohio River Blvd | Rochester PA 15074,http://www.yelp.com/biz/untethr-rochester?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,20,New Castle | PA Micro Area; Pennsylvania,40.61685181,-80.05508423,,6,drip-city-vapes-wexford,FALSE,5,1,Drip City Vapes,7249358273,10900 Perry Hwy | Wexford PA 15090,http://www.yelp.com/biz/drip-city-vapes-wexford?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.17215,-74.8689799,,1,pink-cloud-vape-shop-fairless-hills,FALSE,5,13,Pink Cloud Vape Shop,2675853887,108 Trenton Rd | Ste 7 | Fairless Hills PA 19030,http://www.yelp.com/biz/pink-cloud-vape-shop-fairless-hills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.23039459,-74.6735299,,2,the-vape-shop-hamilton,FALSE,4,7,The Vape Shop,6098381008,866 New Jersey 33 | Ste 4 | Hamilton NJ 08619,http://www.yelp.com/biz/the-vape-shop-hamilton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.13172358,-74.88769814,,3,pulse-vape-lounge-bristol,FALSE,5,1,Pulse Vape lounge,2675770565,2412 Durham rd | Bristol PA 19007,http://www.yelp.com/biz/pulse-vape-lounge-bristol?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.17635004,-74.58624041,,4,ye-olde-vape-shoppe-allentown,TRUE,5,2,Ye Olde Vape Shoppe,6099948273,40 S Main St | Allentown NJ 08501,http://www.yelp.com/biz/ye-olde-vape-shoppe-allentown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0384216,-74.8278275,,5,vape-general-burlington,FALSE,3.5,2,Vape General,7329271295,2501 Mt Holly Rd | Burlington NJ 08016,http://www.yelp.com/biz/vape-general-burlington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.04931,-74.98912,,6,northeast-vape-philadelphia,TRUE,5,1,Northeast Vape,2156371370,9456 St Rd | Ste 8 | Torresdale | Philadelphia PA 19114,http://www.yelp.com/biz/northeast-vape-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3610808,-74.9502414,,7,vaping-me-crazy-new-hope,FALSE,4.5,29,Vaping Me Crazy,2677402604,127 S Main St | New Hope PA 18938,http://www.yelp.com/biz/vaping-me-crazy-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.17664991,-74.8285789,,8,makin-vapor-levittown,FALSE,4.5,9,Makin Vapor,2152536995,Vermillion Square Shopping Center | 8919 New Falls Rd | Levittown PA 19054,http://www.yelp.com/biz/makin-vapor-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.09418629,-74.90666103,,9,preferred-vapor-croydon,FALSE,4.5,15,Preferred Vapor,2157881145,719 Bristol Pike | Croydon PA 19021,http://www.yelp.com/biz/preferred-vapor-croydon?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9392474,-75.00912585,,10,firehouse-e-cigs-and-vapors-cherry-hill-2,FALSE,5,23,Firehouse E-Cigs & Vapors,8566673244,835 Cooper Landing Rd | Cherry Hill NJ 08002,http://www.yelp.com/biz/firehouse-e-cigs-and-vapors-cherry-hill-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3630409,-74.9518433,,11,vaportimme-new-hope,FALSE,5,4,Vaportimme,2156931905,15 W Ferry St | New Hope PA 18938,http://www.yelp.com/biz/vaportimme-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9152184,-74.9268723,,12,popies-vapor-lounge-marlton,FALSE,4,20,Popie's Vapor Lounge,8565964764,230 N Maple Ave | Marlton NJ 08053,http://www.yelp.com/biz/popies-vapor-lounge-marlton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.142139,-75.00621,,13,darth-vapor-lounge-feasterville-trevose,FALSE,5,10,Darth Vapor Lounge,2159426738,304 Bustleton Pike | Feasterville-Trevose PA 19053,http://www.yelp.com/biz/darth-vapor-lounge-feasterville-trevose?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | vapeshops | tobaccoshops | ,,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.981189,-74.776,,14,top-line-vapor-mount-holly,FALSE,5,2,Top Line Vapor LLC,6092886466,1690 Route 38 Store | Ste 11 | Mount Holly NJ 08060,http://www.yelp.com/biz/top-line-vapor-mount-holly?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | ,,
